WeekdayName,IssuedStatus,IssuingDate,TFSStatus,DeskID,TouristCountryNumIsoCode,InvoiceNumber,DocumentIdentifier,TotalGrossAmount,TotalRefundAmount
"jueves, 24/04/2025",Issued,11:43:37,Issued,1421410,UNITED STATES,9026,11065408315117154650,"150.990,00","19.628,70"
"jueves, 24/04/2025",Issued,17:52:16,Refunded by Global Blue,1421410,SAUDI ARABIA,9031,11065408315117155549,"203.960,00","26.514,80"
"sábado, 26/04/2025",Issued,17:05:36,Issued,1421410,MEXICO,9065,11065408315117158902,"171.990,00","22.358,70"
"domingo, 27/04/2025",Issued,14:55:43,Processed by Global Blue,1421410,CHINA,9070,11065408315117160303,"189.990,00","24.698,70"
"domingo, 27/04/2025",Issued,19:48:29,Processed by Global Blue,1421410,VENEZUELA,9078,11065408315117160887,"376.992,00","52.778,88"
"lunes, 28/04/2025",Issued,12:41:01,Issued,1421410,UNITED STATES,9083,11065408315117161180,"159.990,00","20.798,70"
"martes, 29/04/2025",Issued,14:58:53,Issued,1421410,SPAIN,9090,11065408315117162403,"33.980,00","4.417,40"
"viernes, 02/05/2025",Issued,13:40:33,Issued,1421410,CHILE,9107,11065408315117164690,"241.970,00","31.456,10"
"sábado, 03/05/2025",Issued,10:55:55,Processed by Global Blue,1421410,CANADA,9113,11065408315117166136,"167.990,00","21.838,70"
"sábado, 03/05/2025",Issued,10:59:20,Processed by Global Blue,1421410,CANADA,9114,11065408315117166158,"99.990,00","12.998,70"
"sábado, 03/05/2025",Issued,16:33:28,Refunded by Global Blue,1421410,CHILE,9123,11065408315117167431,"199.990,00","25.998,70"
"domingo, 04/05/2025",Issued,12:12:58,Processed by Global Blue,1421410,SERBIA,9126,11065408315117168470,"277.920,00","36.129,60"
"domingo, 04/05/2025",Issued,12:28:25,Processed by Global Blue,1421410,UNITED KINGDOM,9127,11065408315117168518,"840.870,00","117.721,80"
"domingo, 04/05/2025",Issued,12:32:57,Processed by Global Blue,1421410,UNITED KINGDOM,9128,11065408315117168539,"426.980,00","59.777,20"
"martes, 06/05/2025",Issued,10:14:21,Processed by Global Blue,1421410,SERBIA,9145,11065408315117170584,"112.990,00","14.688,70"
"jueves, 08/05/2025",Issued,18:12:59,Processed by Global Blue,1421410,ISRAEL,9172,11065408315117173450,"138.940,00","18.062,20"
"sábado, 10/05/2025",Issued,11:38:03,Processed by Global Blue,1421410,FRANCE,9180,11065408315117175160,"399.980,00","55.997,20"
"domingo, 11/05/2025",Issued,11:11:42,Issued,1421410,JAPAN,9193,11065408315117176313,"39.990,00","5.198,70"
"domingo, 11/05/2025",Issued,15:59:31,Issued,1421410,UNITED STATES,9194,11065408315117176657,"492.980,00","69.017,20"
"lunes, 12/05/2025",Issued,12:49:33,Processed by Global Blue,1421410,POLAND,0000-9204,11065408315117177199,"316.980,00","41.207,40"
"lunes, 12/05/2025",Issued,18:44:23,Refunded by Global Blue,1421410,RUSSIAN FEDERATION,9211,11065408315117177609,"100.960,00","13.124,80"
"lunes, 12/05/2025",Issued,19:07:23,Processed by Global Blue,1421410,COLOMBIA,9212,11065408315117177645,"94.990,00","12.348,70"
"martes, 13/05/2025",Issued,12:43:22,Processed by Global Blue,1421410,UNITED STATES,9214,11065408315117177943,"143.960,00","18.714,80"
"martes, 13/05/2025",Issued,13:41:52,Processed by Global Blue,1421410,CANADA,9216,11065408315117178026,"214.940,00","27.942,20"
"martes, 13/05/2025",Issued,13:45:40,Processed by Global Blue,1421410,CANADA,9217,11065408315117178035,"89.970,00","11.696,10"
"martes, 13/05/2025",Issued,15:20:03,Issued,1421410,PERU,9218,11065408315117178144,"479.970,00","67.195,80"
"martes, 13/05/2025",Issued,16:19:10,Processed by Global Blue,1421410,POLAND,9220,11065408315117178222,"271.980,00","35.357,40"
"miércoles, 14/05/2025",Issued,17:56:35,Issued,1421410,INDONESIA,9235,11065408315117179386,"65.960,00","8.574,80"
"jueves, 15/05/2025",Issued,13:25:28,Processed by Global Blue,1421410,CANADA,9239,11065408315117179828,"258.860,00","33.651,80"
"jueves, 15/05/2025",Issued,17:20:19,Issued,1421410,UNITED STATES,9248,11065408315117180153,"399.990,00","55.998,60"
"viernes, 16/05/2025",Issued,14:39:14,Processed by Global Blue,1421410,SINGAPORE,9249,11065408315117180842,"470.950,00","65.933,00"
"viernes, 16/05/2025",Issued,16:14:10,Processed by Global Blue,1421410,UNITED STATES,9251,11065408315117181065,"337.930,00","43.930,90"
"viernes, 16/05/2025",Issued,19:20:02,Issued,1421410,SAUDI ARABIA,9256,11065408315117181498,"360.970,00","50.535,80"
"sábado, 17/05/2025",Issued,13:28:21,Issued,1421410,CHILE,9259,11065408315117181927,"139.980,00","18.197,40"
"sábado, 17/05/2025",Issued,15:09:44,Processed by Global Blue,1421410,CHINA,9264,11065408315117182231,"56.990,00","7.408,70"
"sábado, 17/05/2025",Issued,17:10:27,Processed by Global Blue,1421410,CHINA,9269,11065408315117182556,"143.980,00","18.717,40"
"domingo, 18/05/2025",Issued,15:56:02,Issued,1421410,CANADA,9278,11065408315117183676,"159.990,00","20.798,70"
"domingo, 18/05/2025",Issued,16:33:34,Issued,1421410,UNITED STATES,9280,11065408315117183695,"222.980,00","28.987,40"
"lunes, 19/05/2025",Issued,10:19:59,Processed by Global Blue,1421410,CHILE,9284,11065408315117184102,"12.990,00","1.688,70"
"lunes, 19/05/2025",Issued,10:21:28,Processed by Global Blue,1421410,CHILE,9285,11065408315117184118,"39.990,00","5.198,70"
"lunes, 19/05/2025",Issued,15:29:15,Issued,1421410,PERU,9293,11065408315117184517,"66.990,00","8.708,70"
"martes, 20/05/2025",Issued,18:02:28,Issued,1421410,COLOMBIA,9303,11065408315117185460,"51.960,00","6.754,80"
"miércoles, 21/05/2025",Issued,12:35:46,Processed by Global Blue,1421410,CHILE,9309,11065408315117185920,"103.980,00","13.517,40"
"miércoles, 21/05/2025",Issued,15:53:43,Issued,1421410,SOUTH AFRICA,9311,11065408315117186205,"358.980,00","50.257,20"
"miércoles, 21/05/2025",Issued,17:04:46,Issued,1421410,MEXICO,9313,11065408315117186312,"643.900,00","90.146,00"
"miércoles, 21/05/2025",Issued,17:09:45,Issued,1421410,MEXICO,9314,11065408315117186365,"404.920,00","56.688,80"
"jueves, 22/05/2025",Issued,17:29:04,Issued,1421410,ALBANIA,9319,11065408315117187478,"222.950,00","28.983,50"
"viernes, 23/05/2025",Issued,11:29:11,Issued,1421410,MEXICO,9321,11065408315117188041,"42.980,00","5.587,40"
"viernes, 23/05/2025",Issued,13:07:27,Issued,1421410,BRAZIL,9324,11065408315117188324,"24.990,00","3.248,70"
"viernes, 23/05/2025",Issued,16:06:51,Issued,1421410,CHILE,9331,11065408315117188664,"81.990,00","10.658,70"
"viernes, 23/05/2025",Issued,16:29:12,Issued,1421410,AUSTRALIA,9332,11065408315117188751,"259.990,00","33.798,70"
"sábado, 24/05/2025",Issued,17:04:20,Issued,1421410,MEXICO,9341,11065408315117190334,"159.990,00","20.798,70"
"domingo, 25/05/2025",Issued,10:36:21,Issued,1421410,UNITED STATES,9348,11065408315117190979,"601.970,00","84.275,80"
"domingo, 25/05/2025",Issued,11:35:01,Issued,1421410,PERU,9349,11065408315117191025,"394.164,00","55.182,96"
"domingo, 25/05/2025",Issued,12:42:03,Issued,1421410,PERU,9352,11065408315117191158,"55.990,00","7.278,70"
"domingo, 25/05/2025",Issued,16:55:13,Issued,1421410,UNITED STATES,9356,11065408315117191664,"384.980,00","53.897,20"
"domingo, 25/05/2025",Issued,17:58:35,Issued,1421410,SINGAPORE,9357,11065408315117191780,"123.970,00","16.116,10"

